plant_id,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,7063,5601,6015,5010,5448,6187,6927,7021,5934,3840,5249,5565
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,24279,9341,23120,21474,23432,22773,23825,23686,24120,22014,20832,24931
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,15178,12445,14537,12975,14716,14009,15113,15293,13772,14453,14746,15069
99999,51182,43380,52006,49667,52866,38863,34852,34093,31263,48848,51090,54844
99999,15656,12495,13905,13096,12662,11331,12499,12193,11110,12865,13413,15239
99999,6581,5496,6477,6168,6410,4927,4664,4560,4172,6048,6329,6886
99999,965,552,302,228,0,509,1252,1216,1086,171,188,500
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,21260625,19644163,15951424,14155250,14397663,15102025,17073422,23550988,27627735,28444904,19844871,19507305
99999,7683798,7063511,5661978,6610326,6643462,6426176,5949978,8273528,14003102,11551148,6923620,7178132
99999,0,17337,72867,40174,265226,362582,123022,205247,83636,31920,0,21385
99999,103290,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,31594,Null,Null,Null,51807,65752,Null,Null,Null,Null,Null
99999,6290,6271,5122,4636,6377,3946,7082,9140,10172,7622,8439,8078
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,4228,2838,7238,5749,619,2261,567,654,586,433,460,502
99999,0,0,0,0,79,394,645,666,308,156,0,56
99999,3746,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,1580,1556,2195,1697,1818,1984,2157,1814,1601,2348,1770,2076
99999,933,1099,2064,1210,886,1454,2198,2403,1683,1762,1393,1168
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,1770,2441,1645,364,5897,9285,8266,1952,0,0,1159
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,219752,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
99999,2661,2398,5834,3436,3731,4935,6211,4996,3521,6287,3414,4817
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,0,Null,Null,Null,Null,Null
99999,460,448,397,349,453,296,561,675,639,473,507,527
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,4468,4068,4391,3859,3163,7229,9957,9343,4756,3470,3585,4595
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
99999,Null,Null,Null,Null,Null,Null,356838,Null,Null,Null,Null,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,160,399,1977,873,886,1427,2050,1656,944,1935,747,1156
99999,392019,349275,347533,315762,338458,321666,304871,326928,293898,314018,338319,336737
99999,109004,96490,101820,92500,100034,94957,92140,97004,87944,94430,102795,98107
99999,268425,237786,239666,216293,234771,220474,212316,226914,204421,217266,232449,233544
99999,510709,455614,460899,416860,463088,421844,408824,434696,399115,426036,454699,458276
99999,81724,72487,74801,67445,73097,68647,66412,70876,64134,68515,73963,72351
99999,275201,243781,240210,216433,235452,219674,210399,226963,203620,215070,227953,235096
99999,43808,38816,40974,36919,40010,37691,37532,38672,35508,37773,41025,39747
99999,50208,45008,47862,43688,46398,42712,40965,44502,39717,52456,48159,46741
99999,14886,13309,19988,17430,18796,17757,22555,19009,19648,20113,23713,18935
99999,80264,71194,75638,66523,71719,65626,66060,67578,62209,65260,71414,69909
99999,65304,59222,62059,55680,58255,53683,50847,60948,55122,52913,62082,60358
99999,34714,30736,33130,29850,32325,30495,30731,31301,28985,30809,33678,32059
99999,59634,52836,53297,49575,53547,50811,48159,52459,46617,50461,54410,52723
99999,229156,203387,196025,176589,191996,178974,166081,185668,163798,174166,183359,191223
99999,140278,124266,123921,112053,121617,114314,108669,117562,105133,112071,119550,81132
99999,8236,7108,7109,6218,6393,5247,6387,6089,6418,6200,5883,7358
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,268,203,272,214,163,159,158,167,163,163,206,276
99999,506,373,503,394,307,300,295,316,307,302,391,526
99999,192,142,191,149,116,114,112,120,116,115,148,199
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,1,1,1,1,1,1,1,1,1,1,1,1
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,399,0
99999,132,331,104,67,80,99,133,79,121,90,92,130
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,4,10,3,2,2,3,4,2,4,3,3,4
99999,Null,0,Null,Null,Null,0,0,Null,Null,Null,Null,Null
99999,72,53,72,56,44,43,42,45,44,43,56,75
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,1529,1135,1526,1183,932,909,895,954,933,911,1186,1584
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,72,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,85,215,67,43,52,64,86,51,78,58,60,84
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,91,230,73,46,56,69,92,55,84,63,64,90
99999,57,144,46,29,35,43,57,34,54,40,41,56
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,68,57,83,65,88,68,58,58,64,75,59,112
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,0,Null,Null,Null,Null,Null
99999,4190,3107,4176,3268,2555,2497,2449,2612,2553,2491,3248,4347
99999,130,107,159,124,167,131,112,111,123,145,114,215
99999,26,65,20,13,16,19,26,15,23,18,18,25
99999,7,18,6,4,4,5,7,4,7,5,5,7
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,228,569,183,116,139,171,230,136,210,157,161,225
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,32,24,32,25,20,19,19,20,19,19,25,34
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,1421,3632,1144,733,882,1075,1442,858,1319,983,1011,1408
99999,239,610,192,123,148,181,242,144,221,165,169,236
99999,Null,Null,Null,Null,Null,Null,0,Null,Null,Null,Null,Null
99999,0,1,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
99999,656,490,653,517,404,393,385,414,403,395,3869,685
99999,25250,16912,22555,17828,13932,13550,13310,14269,13877,13595,17770,23630
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,1253,Null,Null,Null,Null,Null
99999,208,155,208,165,127,124,124,130,128,124,162,216
99999,29,22,29,23,18,17,17,18,18,17,23,30
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,83,67,104,80,110,84,72,73,78,95,73,138
99999,0,0,0,0,0,0,0,0,0,0,0,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,27,23,33,26,35,28,23,23,26,31,24,45
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,137092,122345,129621,117599,128709,125400,132379,132027,122937,121899,130551,134469
99999,37858,34095,36078,34110,39082,30588,29438,28532,26726,35735,37021,39331
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,0,0,Null,Null,Null,Null,Null,Null,Null
99999,0,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,185485,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,1770671,1531969,1636965,1453263,1514383,1574776,1595225,1584146,1592585,1586589,1712858,1790548
99999,0,0,163819,186807,338469,462080,545964,741471,370749,217061,174186,0
99999,430120,372542,396959,353106,368386,383397,387575,384523,386108,383751,416050,435984
99999,0,0,612,0,262,173,0,439,0,0,137,214
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,13160,10180,16738,7882,12277,12772,16636,22815,15700,15706,16510,22234
99999,0,0,89862,99479,96991,46625,43921,46647,52974,99733,196844,102441
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,85494,73224,93893,82699,91107,93046,96393,98082,95542,93569,104647,102594
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,116897,128598,198716,415006,236944,179490,174539,109832,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,218349,190489,234962,302449,331669,470948,846238,546640,434005,404232,307984,220574
99999,0,666557,0,0,4187,978588,1123772,18277,4446,206,0,0
99999,1804170,1585819,1681888,1497224,1930951,1634089,1658285,1653479,1652850,1628716,1762151,1853632
99999,992644,1125780,1076199,1039831,1400835,1631985,1871714,2066905,1548866,1176882,1088126,1060975
99999,1628264,1329756,1462913,1310609,1327790,1348757,1356497,1329836,1360012,1433509,1549754,1546248
99999,340652,283781,348453,313272,291361,384966,502313,492543,369982,370358,323320,364601
99999,145695,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,981356,899354,1020453,832689,715535,714632,875638,925619,902513,919008,962231,953848
99999,675115,615177,699952,545817,476768,492965,601241,636952,628101,627363,661274,663418
99999,0,0,0,4682,5032,9589,25167,11891,8230,8708,3343,0
99999,131571,114946,115012,97219,100806,125786,153431,145642,127191,105088,130142,139383
99999,1470470,1339728,1494028,1174146,1109808,1333453,1367622,1398477,1314498,1169893,1296850,1561391
99999,81863,72800,75979,62427,63090,77740,89415,85735,76475,65191,77033,87405
99999,133061,121392,136940,106956,101506,121737,122664,124531,117591,105735,115217,142122
99999,1700471,1470393,1712879,1326615,1309246,1587787,1672405,1641841,1550523,1362206,1524686,1788754
99999,0,0,10251,26247,86763,140609,170136,269105,93182,33259,15296,0
99999,7508,7035,7515,7025,7684,8276,8656,9026,8491,7898,7712,8318
99999,402592,357650,394385,369774,403513,504583,672973,560879,480348,414691,429611,400337
99999,10358,0,31839,4182,10850,11849,0,0,13491,13076,5716,0
99999,123689,262236,605916,642495,1039317,1353333,1588423,2032901,1144627,736676,629959,0
99999,0,0,35464,44704,91525,130456,156835,223509,100649,52333,41875,0
99999,3027815,2712883,2843712,2513515,2649421,2796154,2843496,2831716,2811906,2718525,2964319,3190068
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,4698,2336,2383,1653,1901,2136,2621,2369,2275,1856,2043,2016
99999,275218,248309,274058,216917,210522,252682,267472,270611,250391,221403,247750,295849
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,5060,4617
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,Null,Null,180263,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,230258,194491,242702,181861,177269,211347,209520,212248,208887,187327,201845,240458
99999,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
99999,13761,13412,14629,32688,8775,15559,14803,14878,13007,15004,16065,15516
99999,373490,342314,368283,310629,291473,286044,314891,328894,333193,334937,341583,388862
99999,163430,132196,164812,158774,160374,203284,268421,268048,192110,194093,155427,177997
99999,278714,254295,285197,223814,186016,261368,335852,327045,269597,260242,261104,288788
99999,65168,62988,60232,55132,55772,51908,51615,53508,55196,56219,54758,71557
99999,959,1156,0,895,2827,1902,0,0,0,0,0,3219
99999,0,0,0,4702,5120,10607,30335,13481,8909,9830,2872,0
99999,360639,648467,547252,547203,797541,969910,1125854,1337151,880100,620333,562236,473410
99999,146500,132266,140933,127903,136475,144005,149209,152487,147602,140853,146149,155527
99999,2535,3060,3096,15893,2348,4886,2954,3573,2898,4428,4516,3697
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,7598,7164,6276,6313,7253,6598,4929,4788,5666,5569,5192,9460
99999,8946,8290,8574,7637,8212,8767,93802,9058,8847,8311,8901,9773
99999,161987,114816,136263,124889,119028,114760,113936,107837,115897,138299,148340,132026
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,84513,53914,83891,132898,156509,182893,242094,250015,148788,161565,85168,106116
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,7641,8352,16106,43178,20172,13765,14692,5379,0
99999,1163153,1033187,1143659,1142840,1258419,1653821,2531749,1874744,1552923,1393126,1240726,1159342
99999,234859,209963,233434,183701,179350,215798,228201,230227,213439,188490,211154,250960
99999,167469,144641,176259,132460,128050,152453,150513,154189,150221,135287,145708,176208
99999,14037,9011,10337,14627,16104,27159,64590,33204,24249,24457,11964,9201
99999,48081,17962,65138,34710,38923,45780,34489,31595,46672,42378,40190,40457
99999,106747,97960,111760,86255,80731,95649,93850,98129,93635,85272,91465,114565
99999,742422,678492,764956,594885,562432,669436,673353,696186,657421,593276,645378,796754
99999,597568,842213,1089494,1096602,3010335,2081326,2423796,2961262,1851721,1281518,1128586,697020
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,475743,436626,474031,391593,356714,360323,406990,424780,429438,429728,436771,492261
99999,476631,413144,451843,481358,530045,733543,1261966,844998,677924,626804,501021,459214
99999,255248,222591,236577,192105,196456,240588,277376,268993,240813,205191,242682,271775
99999,Null,Null,Null,Null,Null,Null,65118,Null,Null,Null,Null,Null
99999,407655,350401,424086,320225,312154,372580,374650,380199,367686,329161,358255,428284
99999,Null,Null,Null,66749,64921,Null,82577,Null,77187,68211,Null,Null
99999,28658,10364,19052,18867,13276,8584,7250,4478,8903,21881,22728,10581
99999,263032,239443,269364,219109,193346,191295,230040,242648,239595,241179,252557,255132
99999,3269299,4199113,3986487,3912600,5460670,6531861,7537317,8613891,6064525,4442010,4273345,3687750
99999,0,0,1093222,1171110,1925447,2519911,2963008,3826665,2126395,1349750,1239838,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,935944,868907,924681,849768,916528,987324,1034888,1070860,1016878,949300,944603,1023684
99999,2540232,2262551,2387146,2119542,2237143,2358395,2404020,2401016,2387392,2307560,2492486,2674604
99999,0,0,1452,2365,5070,2587,6816,10433,7882,1698,13638,0
99999,338072,310687,322245,286571,309729,330140,339578,343461,334672,315528,333366,367235
99999,0,965,776,9883,786,2165,472,974,775,1876,1910,1194
99999,452282,416671,426882,377004,378143,363898,364162,378593,391186,388584,397858,470427
99999,34856,10441,33641,70374,89727,100033,135922,139826,79037,88126,37268,48865
99999,24775,23360,26471,30135,14894,23511,27105,26401,23338,23409,25237,26781
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,602121,558714,626329,509046,457329,455072,540523,568433,564053,570465,585754,611980
99999,28424,7775,7066,2439,3454,2911,4604,3444,4744,3320,4113,3144
99999,1027,5462,4246,58724,4429,12424,2393,5434,4255,10819,10877,6626
99999,195202,182874,181318,163576,165935,157822,150249,155797,165632,164251,162449,216736
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,2396,4509,12216,9570,12576,799,0,0
99999,5090,3106,0,0,25696,22418,27371,25017,25738,23699,10630,6726
99999,6626,5432,3105,1972,17637,14352,16017,14792,14990,16058,9839,7987
99999,139,108,309,259,335,353,6,0,39,32,26,452
99999,1081,804,302,258,3762,3236,4129,3553,3765,3561,1777,1321
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,699,480,797,833,0,0,0,0,0,1165
99999,643,537,427,337,1094,929,990,966,972,983,701,686
99999,2320,2055,2354,2316,2363,2437,1970,1786,2591,1604,1139,2839
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,36766,33123,36638,33128,36757,28533,25629,25929,24576,33020,33960,38017
99999,0,0,0,0,124,133,225,195,238,92,0,0
99999,0,0,0,0,802,1204,122,471,0,0,0,0
99999,Null,Null,Null,Null,0,Null,Null,Null,Null,Null,Null,Null
99999,3457310,3160872,2396768,2268500,2325560,2322468,2422482,3435472,3365268,3664610,3385644,3135590
99999,Null,Null,Null,0,0,0,0,0,0,0,0,0
99999,1799102,1795505,2052676,1823857,1765913,1683150,1853370,1761226,1801682,1606489,1582235,1845510
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,2668166,2405868,1927011,1510483,1524989,1618651,2014528,2721012,3689385,3586416,2410100,2357045
99999,1740970,1588351,1184156,1480229,1529688,645580,1232456,1729640,2126944,1053048,1674512,702963
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,37742,55337,65570,55715,106504,126982,78973,96837,65077,49766,42304,47459
99999,165652,147835,223000,165413,238673,238235,213377,236232,194935,175882,165460,245724
99999,205845,191109,144147,218108,235122,218662,114940,250311,470778,336804,184935,188069
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,0,Null,Null,Null,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,0,Null,Null,Null,0,0,Null,Null,Null,Null,Null
99999,7052,7195,6145,4497,7110,8441,11728,12957,11031,8595,6303,7151
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,Null
99999,21420,21238,13867,9972,17824,22147,29206,32483,27483,22489,16806,18515
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,30,55,106,196,75,294,0,28,0,0,45,31
99999,54,524,1393,4900,2850,6126,0,5,0,0,0,262
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,786,1011,1418,4058,2758,4750,873,771,0,0,784,868
