plant_id,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
99999,0,0,2479,8075,28090,46137,56309,89888,30349,10347,4207,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,635100,593211,612019,512846,555903,585623,582206,601856,582356,549786,611185,692767
99999,445529,395700,444911,446896,491231,634215,932722,714891,599449,532860,490797,445943
99999,757734,675157,741972,690411,759312,945930,1264669,1053197,903351,787064,777836,755628
99999,0,0,0,0,4021,7986,9996,17876,4265,114,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,40,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,2173,2275,2118,2079,1881,1655,2062,2015,1926,2257,2090,1934
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,1470,1538,1433,1406,1275,1122,1394,1363,1303,1532,1413,1306
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,368,382,354,351,318,276,344,338,323,377,353,322
99999,3815,3990,3712,3646,3298,2912,3620,3539,3376,3966,3670,3390
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,896,936,872,853,772,679,849,831,791,930,860,795
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,1062,1109,1034,1016,917,806,1004,986,942,1105,1021,946
99999,3875,4045,3765,3700,3347,2952,3664,3592,3427,4019,3715,3440
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,41352,43246,40230,39523,35738,31519,39163,38393,36588,42975,39734,36747
99999,58,64,58,58,53,47,57,58,52,63,58,52
99999,1011,1108,998,988,885,752,946,940,894,1064,996,914
99999,2795,2967,2733,2690,2425,2097,2633,2597,2470,2916,2706,2498
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,844,881,821,802,726,642,799,779,747,878,808,751
99999,11,12,11,11,10,8,10,10,10,12,11,10
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,16727,17490,16276,15986,14461,12752,15841,15535,14803,17386,16072,14872
99999,7214,7544,7022,6900,6240,5501,6832,6696,6384,7497,6933,6411
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,11873,12419,11551,11350,10264,9051,11246,11022,10508,12338,11413,10552
99999,482,528,476,470,422,359,451,448,426,507,474,436
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,474,498,461,451,409,360,447,442,419,491,457,423
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,82132,72800,79352,70980,80774,77091,82249,83136,75548,78808,80099,81918
99999,1919950,1709268,1982718,1461581,1159344,1712504,2181855,2089454,1798097,1707007,1803859,2002268
99999,4696574,1997036,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,937779,829816,803508,735818,937217,1035658,1167538,1165855,1032454,822992,804722,932167
99999,69271,65586,70840,67578,74714,81435,87274,93683,85339,78469,71530,76568
99999,2569742,2344066,2406734,2280970,2944371,3332435,3795411,3969913,3267891,2572152,2427364,2549772
99999,20890,8287,17967,23136,17799,20462,56115,47455,23630,31680,25979,25083
99999,6474,4305,7001,10866,6308,5430,30657,25225,8331,14444,11470,9102
99999,68366,39207,59059,67824,54309,61273,148308,131302,75501,92636,78847,80071
99999,27577,31823,120338,163884,17619,19495,137060,146192,48004,188335,64582,20993
99999,18447,14381,26978,26129,24362,23520,27682,24890,25139,29348,28674,25162
99999,0,0,0,0,0,0,0,0,0,0,203026,262997
99999,97944,72621,84965,86428,72439,80038,164384,155451,105680,117688,104566,111969
99999,25710,21731,20988,19226,19666,28204,37005,33701,28214,20756,24974,29980
99999,54776,47920,51670,33944,42583,56381,59543,62318,56428,41335,56613,60522
99999,2227975,2639583,2009428,1895797,2427002,3814071,4359022,3214237,2694598,7581383,2024891,2168543
99999,390974,373996,373952,363583,436587,484499,524149,561981,521324,452769,427688,455106
99999,1088111,920453,1116452,911950,809956,1122961,1453494,1413628,1121999,1092583,1029584,1161248
99999,1141778,1017368,1179237,867663,686660,1015629,1293570,1238392,1067434,1012858,1072607,1190248
99999,1859455,1659899,1799875,1595290,1755133,2132719,2646423,2353403,2051743,1762068,1827955,1850295
99999,6790,5808,5837,5423,5041,7059,8787,8295,7079,5360,6569,7777
99999,1101923,985535,1053944,885386,974511,1149548,1291218,1254534,1115816,941539,1034255,1094074
99999,1681808,175542,182912,172701,220916,248403,282483,291940,245284,194607,184279,196183
99999,575737,542757,553219,492047,557438,601169,621740,654142,620222,563200,583216,644245
99999,0,0,0,7910,8674,13014,25820,15360,11813,11342,7653,0
99999,223153,205074,230608,280766,308348,421565,706323,484109,392144,359456,294979,224675
99999,91767,64379,18407,112359,99615,175625,321801,236697,172453,97557,94281,134257
99999,626084,557076,618329,595401,654660,829111,1160141,928465,788004,693007,663067,625351
99999,1182842,1011707,1215997,881638,677955,1028590,1310527,1250672,1094823,1022297,1094522,1229388
99999,744589,661725,777034,500141,451237,478612,640715,728707,701735,711519,737446,749865
99999,24359,22018,25828,19426,16619,17789,23321,25411,24097,25020,24642,25050
99999,838165,671333,854348,767772,743323,984046,1289052,1268106,944670,939354,798758,915187
99999,1285822,1104002,1321757,1049446,905480,1275529,1644316,1592986,1291097,1248839,1214212,1363305
99999,296818,278096,331147,390785,340311,354236,451983,475661,434659,465903,453356,459731
99999,227329,206295,234262,192785,173344,173261,218014,229863,215386,225781,225323,227595
99999,0,0,0,0,3791,7480,9356,16678,4023,155,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,338514,278229,346113,297791,277730,375024,488721,478423,366393,360982,321530,365727
99999,961019,854236,898578,957783,1052854,1355334,1978672,1526235,1282126,1137857,1054142,911293
99999,108240,94440,101024,69386,76203,101948,113287,115802,102708,82128,103988,120116
99999,42226,36652,38593,28819,30154,40857,46942,46861,41107,32379,40642,47254
99999,403888,359446,385824,328981,362119,430934,499771,471927,417319,353993,382188,399005
99999,586733,555037,575438,636520,699376,927147,1452515,1054273,869801,784392,685257,585252
99999,1194145,963374,720849,940597,1021702,1480617,2116195,1845387,1505436,1059328,1108540,1422763
99999,221936,195090,208291,149197,161376,209773,234699,235804,210283,172285,209736,244158
99999,156885,200725,204163,201186,1452610,340063,392359,452031,313461,228537,208198,176130
99999,2760740,2395508,2841660,2209605,1864428,2659197,3417382,3300657,2718411,2616102,2603195,2913296
99999,0,0,0,0,71,0,437,372,0,235,0,0
99999,465728,416412,446294,435064,478526,592358,777568,658045,566749,491998,492307,462572
99999,70334,61108,64536,47459,50094,67716,77336,77532,68147,53827,67672,78585
99999,1707676,1525185,1642621,1418844,1561348,1870989,2219292,2054024,1807529,1539630,1640769,1696514
99999,183700,173485,176416,158672,181163,196153,204178,215417,203591,183700,187886,206560
99999,528513,450580,542804,436883,382317,534384,690248,669978,537506,521607,499559,562115
99999,872289,802249,859888,819533,1071990,1224629,1397843,1486848,1189167,925120,868878,868021
99999,4023862,3639474,3748226,3553940,4588473,5194009,5915768,6189337,5092572,4007700,5305280,5543045
99999,153196,146349,165177,166178,182684,201123,221245,242288,213951,196983,161882,168734
99999,98036,93654,93808,90485,108128,119719,129066,138185,128399,111901,106509,113709
99999,552250,512839,536996,485911,524298,561950,582534,596843,572891,536409,552276,602895
99999,304792,289161,292287,270422,314690,343987,363544,386038,362135,321880,319426,347002
99999,661096,579961,604763,571090,730758,821673,934587,966271,811441,643501,609775,648073
99999,2032857,1798464,2097620,1567149,1263395,1848971,2361062,2266162,1927990,1836754,1911644,2126229
99999,276054,238272,281177,220079,182264,269422,347517,335562,277308,257587,252878,291793
99999,868411,760789,894954,682447,563445,813519,1042297,1003697,839596,804068,817758,912410
99999,261507,229780,267415,213504,178115,264997,341100,330410,269590,248876,241990,277625
99999,265598,239579,280798,208143,179488,191444,251344,274922,260921,270391,267858,272272
99999,82678,67887,63763,58865,46717,57917,78197,76145,69112,56514,59200,73053
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,19376,15900,17008,17511,22230,18434,12256,18223,15602,20565,16554,23509
99999,63,23,40,28,12,29,108,224,46,23,93,4898
99999,281,94,159,123,59,112,464,958,189,94,388,374
99999,115,93,99,104,127,110,69,110,93,121,98,139
99999,3496,2873,3072,3162,4007,3335,2214,3295,2821,3715,2991,4242
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,16982,13936,14901,15332,19465,16150,10730,15963,13672,18020,14494,20587
99999,70,146,157,58,52,Null,Null,Null,Null,Null,Null,Null
99999,361,767,821,314,274,495,396,664,489,663,349,432
99999,20,40,42,20,16,35,23,42,31,39,20,25
99999,2,4,5,2,2,4,2,4,3,4,2,3
99999,550,1195,1271,492,426,767,619,1035,760,1036,538,663
99999,8963,2994,5163,3924,1902,3620,14879,30789,6093,7312,12507,11944
99999,244,82,139,110,52,98,411,843,168,82,343,327
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,8045,2686,4630,3524,1708,3245,13359,27625,5468,2693,11221,10717
99999,1892,632,1090,832,402,761,3134,6490,1288,638,2634,2514
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,85832,70414,75302,77497,98390,81651,54252,80692,69097,91062,73268,104055
99999,15663,12840,13738,14127,17939,14898,9898,14711,12608,16615,13366,18973
99999,99,203,221,75,64,140,110,180,140,182,96,102
99999,1211,2611,2782,1062,921,1680,1344,2253,1662,2257,1175,1447
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,529,1142,1222,467,408,740,593,991,732,991,517,635
99999,8639,2893,4982,3784,1827,3490,14348,29691,5877,2894,12065,11511
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,1832,3932,4196,1601,1388,2533,2027,3399,2509,3405,1778,2188
99999,2165,720,1245,950,454,873,3593,7434,1469,722,3020,2885
99999,1850,3972,4237,1622,1404,2562,2045,3430,2535,3434,1791,2206
99999,901,1943,2076,795,688,1255,1008,1683,1244,1685,878,1080
99999,47,96,101,47,38,89,54,98,74,94,49,59
99999,1322,2827,3014,1152,1002,1823,1456,2449,1806,2451,1275,1576
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,75,157,164,64,53,99,80,135,99,135,70,88
99999,333,671,705,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,3951,3240,3465,3572,4531,3729,2480,3687,3157,4162,3349,4750
99999,21360,17522,18720,19297,24492,20320,13505,20093,17202,22664,18243,25898
99999,644,502,548,546,710,569,421,583,520,648,507,726
99999,747,582,636,634,823,660,489,677,604,752,589,842
99999,9648,20719,22093,8446,7326,13364,10666,17900,13227,17946,9348,11518
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,1456,1193,1278,1314,1670,1385,924,1367,1172,1539,1244,1764
99999,16386,5468,9438,7188,3461,6614,27190,56288,11144,5478,22850,21825
99999,249,81,145,110,52,104,418,864,174,81,354,336
99999,778,290,539,323,172,302,1649,3113,629,249,1386,1287
99999,147,53,85,61,28,60,259,523,103,50,219,208
99999,2085,1711,1829,1881,2388,1985,1317,1961,1680,2211,1777,2525
99999,37214,30531,32654,33610,42670,35406,23529,34991,29960,39486,31767,45125
99999,70,144,158,58,52,93,76,128,93,128,64,81
99999,928,2005,2137,818,706,1289,1031,1737,1275,1739,899,1114
99999,48,96,101,48,37,82,54,99,74,93,49,58
99999,33,65,68,31,24,60,36,66,49,63,33,39
99999,5486,4502,4821,4963,6293,5227,3473,5161,4423,5835,4695,6659
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,7015,15034,16044,6135,5319,9703,7753,12996,9599,13035,6792,8359
99999,996,2136,2278,870,752,1381,1100,1846,1364,1849,967,1188
99999,114,229,241,114,89,212,128,236,176,223,116,139
99999,166,334,351,166,130,309,187,344,256,325,169,203
99999,2574,5521,5889,2254,5252,3556,2846,4771,3524,4778,2490,3069
99999,36985,79365,84652,32380,28033,51182,40914,68586,50685,68739,35828,44115
99999,14,29,30,14,11,27,16,30,22,28,15,18
99999,6,6,6,6,0,6,12,30,6,6,12,12
99999,12222,26215,27980,10691,9274,16919,13508,22658,16746,22708,11837,14566
99999,Null,Null,Null,Null,Null,Null,0,Null,Null,Null,Null,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,17828,5944,10274,7548,3650,6957,28585,59155,11709,5758,24021,22944
99999,11334,9300,9942,10236,12994,10778,7167,10651,9129,12017,9674,13742
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,6102
99999,18,6,12,6,6,6,29,52,12,6,5462,23
99999,5425,1811,3120,2377,1146,2183,9002,18635,3697,1816,7570,7227
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,41988,14011,24189,18412,8871,16960,69677,144231,28551,14061,58568,55920
99999,520,174,302,230,111,210,866,1791,354,175,726,692
99999,458,984,1050,407,348,638,510,848,632,853,446,552
99999,2105,1726,1849,1904,2417,2003,1332,1982,1691,2233,1803,2551
99999,24216,19865,21230,21862,27761,23026,15300,22758,19499,25688,20665,29361
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,29,63,67,23,23,40,28,51,40,50,28,34
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,2155,4628,4937,1887,1636,2985,2387,3997,2957,4010,2092,2573
99999,319,684,730,279,239,439,353,593,439,593,308,382
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,2671,5720,6101,2327,2021,3692,2580,4319,3188,4327,2263,2773
99999,1459,1196,1279,1318,1672,1388,923,1373,1174,1550,1244,1770
99999,93,204,219,83,73,134,104,180,134,177,94,113
99999,0,0,0,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,2144,4597,4913,1877,1626,2974,2375,3986,2933,3978,2075,2559
99999,6979,14970,15967,6112,5291,9654,7720,12936,9561,12981,6762,8317
99999,8224,17646,18823,7194,6234,9582,7656,12850,9488,12878,6709,8260
99999,153726,136135,148142,134902,150876,145334,152944,153396,147355,144350,142067,155670
99999,50952,42773,42895,40149,36111,36213,43091,42016,38253,38766,40656,47457
99999,100773,89193,96961,89249,98782,95689,99863,99677,98968,93370,90001,102982
99999,144931,128276,139446,128373,142064,137626,143615,143337,142378,134260,129381,148124
99999,780,520,224,3519,338,0,0,0,0,0,0,4034
99999,88760,78688,85799,76475,87327,83193,88999,90095,80968,85526,87454,88262
99999,43367,38273,41386,40231,42234,42109,42084,40926,47892,37369,36738,46405
99999,56662,50230,54765,48854,55742,53126,56798,57477,51788,54545,55696,56384
99999,40533,35679,38394,39153,39241,40148,38578,36581,49265,32540,23719,45147
99999,136142,120476,130927,120921,133399,129450,134743,134287,134711,125605,57429,66447
99999,15949,13825,14449,18939,14907,17600,13455,11204,18725,9482,4649,21808
99999,32163,27944,28678,28173,28697,25549,28728,28488,24074,30064,31277,32928
99999,30919,27320,29607,28145,30193,29747,30267,29760,32580,27472,24689,32469
99999,237021,134335,234445,329703,417470,484345,658080,669286,405704,434559,234049,292969
99999,595298,771393,706254,719458,1069729,1325230,1809184,2341745,1294763,822763,718493,671789
99999,0,0,0,0,16076,32077,40174,72010,17042,311,0,0
99999,313264,290281,302123,270816,291692,311824,321288,326784,316527,296884,311947,341763
99999,0,0,284586,305597,507345,665847,782397,1016364,557803,352533,297737,0
99999,36116,33852,34766,29803,32871,34957,35319,36780,35289,32790,35442,39778
99999,207886,126576,183637,225307,176562,182857,521914,450292,228476,308156,257063,250398
99999,387575,171338,344265,476329,358741,379044,1214204,1005465,451001,653125,525083,485962
99999,28907,25019,25213,23004,20066,22202,37754,38546,30929,31615,29457,32919
99999,555647,216831,509791,698709,526976,591139,1775064,1471944,676660,957930,771178,722355
99999,63687,60673,123697,146031,48143,55861,140112,147080,79114,169002,76648,56498
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,31097,26802,28523,23783,26215,31216,34171,34420,32053,29392,23531,30499
99999,57796,49574,53632,45308,49847,57913,62046,62775,59057,52911,45913,57223
99999,449841,389508,520205,362309,382519,450806,502790,507037,574570,438675,350023,442437
99999,319603,222084,282673,310230,260370,270666,647037,585607,357549,423368,375063,379078
99999,16793,11667,14550,15330,12676,14091,30477,28209,18238,20894,18328,19328
99999,21052,18210,24306,130340,142630,239289,554794,290681,211337,213406,111734,21696
99999,38245,33303,35415,25116,27071,36394,40969,41495,36646,29135,36769,42577
99999,128766,112650,121472,79783,89982,119569,130438,135103,120547,97168,123590,142271
99999,75737,65901,69919,50196,53720,72354,81851,82612,72842,57786,72832,84417
99999,0,0,0,4778,5188,12124,37783,15726,9996,11400,2156,0
99999,791220,806377,1120027,1197985,1824980,2341336,2728333,3280672,2012591,1561146,1206424,815122
99999,0,0,255373,288992,517937,703842,832491,1124941,568059,336057,271581,0
99999,139894,129606,134822,120750,130038,138980,143120,145472,141021,132291,139254,152613
99999,1547,1563,1652,2313,2622,2976,3480,4048,3310,2995,1816,1735
99999,83541,77377,80431,71954,77472,82771,85172,86493,83942,78762,83115,91128
99999,118352,111624,113707,101421,313204,124288,128755,135561,128426,116427,120184,132599
99999,1022846,2112009,1942046,1954390,2893665,3576084,4151954,4993400,3194270,2229905,1992584,810067
99999,440528,572077,1530661,1641259,2706599,3540702,4157875,5380502,2976456,1892057,1600721,497568
99999,9385,9805,8712,13226,19348,23281,28157,31483,27815,21611,15100,13615
99999,302457,190505,304127,775393,1158249,1249980,1735339,1797964,954167,1077948,354749,509334
99999,Null,Null,Null,Null,Null,Null,4259,Null,Null,Null,Null,Null
99999,1079204,858539,1099163,998710,975642,1285529,1686079,1660626,1228826,1224678,1029345,1181588
99999,0,0,0,273125,296049,733998,2372994,960943,598925,695392,99506,0
99999,245040,214244,234721,1746147,1556860,2637697,6187265,3211580,2323907,2356588,1205268,222571
99999,56546,50516,54503,38314,42615,52476,57447,57501,52245,44927,51986,61021
99999,142331,123899,131613,93870,103051,140858,171881,167928,143423,110002,136852,159963
99999,78432,66834,66352,64938,58785,82314,102416,95278,82013,62356,74771,89667
99999,632140,582252,654780,1046732,1148207,1682486,3210084,1972481,1536332,1458367,1035564,637218
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,88382,76811,81192,59433,62898,84966,96860,97230,85513,67600,85028,98705
99999,346467,309403,328883,245259,258671,321854,360020,355434,321059,277600,321711,371013
99999,258049,219390,512358,565859,924659,1204201,1413128,1819328,1017276,651427,556587,250354
99999,0,0,1181,1932,4847,7398,8927,13467,5270,2343,1471,0
99999,107691,99792,107827,96743,105841,113535,117930,127292,116321,108644,104977,117335
99999,60235,130132,62590,278534,305294,468885,964470,556920,423065,410693,2032394,60757
99999,79370,159851,244832,262516,430993,562605,660385,852357,474029,302498,256480,109816
99999,0,0,65928,75114,135931,185490,219559,298016,149039,87439,70256,0
99999,17302,16261,16641,14515,16217,17363,17744,18572,17715,16277,17235,19198
99999,1214468,1141781,1167780,1040492,1168671,1258455,1298854,1358895,1292731,1181082,1225652,1353889
99999,0,0,0,27011,29551,51085,122796,62508,44828,45837,22303,0
99999,10497,9240,10988,12951,14222,19562,33185,22506,18166,16704,13539,10595
99999,250674,218005,230946,167207,178067,240140,272586,274458,241731,191471,241105,279645
99999,10551,9181,9740,6992,7484,10079,11402,11508,10147,8050,10146,11760
99999,0,0,0,220489,241492,385227,836600,462118,344311,340093,200301,0
99999,0,0,0,0,664,3913,20622,13583,5965,0,9070,0
99999,0,0,0,8426,708,3890,13122,7004,3608,82,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,165476,138753,130318,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,2094828,1508290,2107721,2240429,2445807,3045525,4055985,4051713,2756849,2828984,2024208,2389096
99999,142300,95824,139075,199414,252500,292962,398047,404817,245415,262856,141612,177253
99999,13484,12337,14547,11865,9722,10609,13801,14716,13893,14583,13893,14126
99999,109912,98128,114500,78547,70714,74022,97928,109335,104195,106896,109127,110899
99999,635829,212792,578201,1428052,2110634,2287943,3172036,3282740,1757309,1978136,678352,961007
