plant_id,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
99999,2935,2592,2876,2655,2938,2861,2862,2848,2887,2671,2545,3113
99999,50267,44474,48313,44801,49231,47875,49674,49415,50189,46140,44158,51693
99999,24986,21012,20994,19611,18630,18337,21627,21045,19242,19745,20306,23459
99999,1870,803,0,0,0,0,0,3086,0,0,0,311
99999,130478,107069,103925,122253,81853,90965,115683,112720,102447,92979,97485,116969
99999,14008,11555,11718,11015,10303,9669,10952,10683,9741,10678,11191,12823
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,5630,4501,4201,3874,2998,3826,5236,5099,4624,3691,3879,4824
99999,8630,7628,8272,7815,8434,8282,8468,8350,8975,7731,7048,9016
99999,8199,5787,4287,3895,2514,4961,9226,8968,8075,3655,3852,5591
99999,16189,12556,11160,10179,7547,10093,15854,15431,12457,9588,10097,13149
99999,42655,36549,37679,35458,33499,30902,34527,33684,30728,34408,36055,41113
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,10418,9166,9856,10126,10076,10351,9884,9334,12845,8266,5854,11676
99999,15077,11317,9495,8542,4777,9657,15551,15128,13664,7937,8379,11543
99999,25047,19513,17474,15965,11076,16606,24347,23700,21454,15064,15860,20505
99999,4999,3720,3071,2751,1441,3176,5224,5081,4587,2546,2690,3767
99999,8656,7533,7931,9800,8163,9307,7536,6260,14701,4732,0,11288
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,4295,3508,3383,3141,2613,2975,3837,3738,3396,3010,3161,3818
99999,3571,2843,2637,2429,1849,2416,3343,3256,2952,2309,2428,3038
99999,6036,5020,4968,4637,4067,4252,5205,5074,4616,4466,4686,5533
99999,3516,3024,3111,4574,3226,4083,2772,1903,7696,1008,0,5264
99999,1926,1609,1557,3295,1648,2639,1133,191,6509,0,0,3787
99999,12747,9700,8343,7551,4621,8269,12871,12524,11321,7059,7444,10006
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,19365,15603,14741,13630,10839,13247,17746,17286,15684,13008,13669,16817
99999,19762,16227,15764,14659,12447,13789,17503,17055,15502,14113,14794,17736
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,2096,1538,1034,7143,1258,4685,0,0,0,0,0,8190
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,548,632,818,995,1129,1157,1198,1117,959,851,614,512
99999,61582,48768,52385,43597,47594,53994,60459,61406,52077,33708,45750,48616
99999,298,344,445,542,614,630,652,608,522,463,334,279
99999,Null,Null,Null,Null,Null,Null,Null,Null,3916,3476,2506,2090
99999,4522,4926,7253,7026,8715,8362,9210,8968,7432,6706,5242,4029
99999,8674,9748,12859,15216,17406,17650,18545,17187,14790,13294,9657,8094
99999,4659,5226,6930,8129,9329,9439,9936,9228,7928,7127,5197,4337
99999,4006,4506,5986,6994,8041,8130,8558,7970,6836,6133,4480,3724
99999,648,724,978,1110,1290,1294,1373,1285,1097,987,728,599
99999,97364,110090,141915,174767,196936,201772,210156,192872,178723,160394,114840,97811
99999,312285,354903,448819,570983,635790,656830,679349,618525,539612,484333,342358,296266
99999,4515,5008,7037,7432,8895,8754,9425,9009,7574,6804,5159,4099
99999,4657,5372,6959,8463,9598,9843,10193,9503,8159,7241,5221,4353
99999,67011,72873,107918,104114,128879,123786,136191,132912,109916,99199,77848,59575
99999,2737361,3101626,3986150,4941894,5604189,5751755,5986393,5507157,4798131,4309583,3080248,2634709
99999,1302,1451,1973,2215,2586,2586,2749,2582,2199,1978,1465,1200
99999,35559,39659,53956,60688,70644,70790,75098,70571,60090,54009,39962,32758
99999,820,945,1225,1489,1689,1732,1794,1672,1436,1274,919,766
99999,38562,43530,57525,67978,77707,78916,82688,76947,66049,59890,43602,36325
99999,431,470,690,672,832,800,879,855,709,640,499,385
99999,2342,2630,3487,4089,4693,4747,4999,4643,3989,3585,2613,2181
99999,142385,162341,215089,254961,291420,295819,314408,295217,253857,227753,167088,140471
99999,3192,3548,5061,5194,6294,6155,6651,6429,5363,4802,3683,2872
99999,39915,44453,61590,66754,79060,78375,83853,79641,67295,60425,45383,36463
99999,1080,1179,1721,1694,2087,2013,2207,2141,1779,1605,1248,965
99999,1043,1203,1559,1896,2150,2205,2283,2129,1828,1622,1169,975
99999,20,21,34,27,37,34,39,40,32,29,24,17
99999,117,81,352,0,118,0,101,234,108,106,198,47
99999,4469,4971,6862,7487,8842,8778,9388,8885,8243,7403,5525,4474
99999,1174,1299,1811,1943,2310,2281,2451,2327,1966,1771,1334,1071
99999,3514,3903,5440,5830,6936,6852,7353,6997,5904,5305,4001,3202
99999,472,516,748,747,915,885,968,935,779,703,544,423
99999,16830,25552,26364,27251,32894,44658,48137,33412,28670,25812,19693,15565
99999,31130,34561,47624,52170,61504,61088,65323,61704,52331,47106,35217,28535
99999,935,981,1637,1227,1713,1522,1792,1858,1468,1331,1136,786
99999,658,739,979,1150,1319,1335,1405,1304,1121,1008,734,613
99999,29294,32793,44334,50216,58437,58606,62113,58294,49699,44631,32971,27041
99999,265384,297311,398677,470008,541904,546609,576798,539792,463848,416863,305161,253321
99999,390,375,803,377,637,489,647,776,551,506,519,286
99999,6593,7371,9905,11348,13144,13214,13986,13066,11175,10051,7390,6106
99999,23537,26024,36389,38864,46248,45620,49066,46658,39369,35458,26771,21442
99999,775,844,1245,1202,1493,1431,1577,1537,1273,1149,899,690
99999,8024,9156,12140,14193,16334,16566,17333,16275,13892,12368,9047,7438
99999,3184,3537,4934,5281,6286,6209,6665,6345,5351,4810,3628,2901
99999,23072,26098,33587,41477,46693,47873,49832,45703,39648,35608,25455,21739
99999,525,574,832,831,1017,984,1076,1040,867,782,605,471
99999,31,35,48,53,62,62,66,62,53,48,35,29
99999,78676,99162,133481,152488,178312,179369,189533,177672,155547,141839,104397,85873
99999,132,99,370,0,151,3,137,264,137,131,213,63
99999,67350,74884,103730,112491,133186,132003,153712,146674,124191,114858,85846,69349
99999,35333,38855,56155,56479,68849,66917,72801,70463,58682,52784,40789,31697
99999,274,286,484,353,500,440,522,544,428,388,334,229
99999,1615,2263,3777,4699,5279,5431,5627,5175,4483,4007,2860,2887
99999,3917,4429,5860,6889,7905,8014,8408,7836,6719,6017,4385,3646
99999,4224,4587,7942,8049,9646,9481,10216,9901,8224,7403,5752,4450
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,871
99999,462,526,662,849,943,976,1008,916,800,718,506,439
99999,7124,7877,11014,11801,14002,13826,14855,14124,11919,10734,8103,6491
99999,Null,8595,11134,13541,15357,15749,16309,15204,13054,11586,8353,6965
99999,12564,13781,19818,20071,24432,23741,25866,24912,20818,18766,14441,11308
99999,343847,380626,537364,565927,680796,669335,724413,691649,581933,525399,398432,317351
99999,1614,1743,2640,2423,3078,2906,3244,3202,2627,2373,1891,1420
99999,370,406,586,588,719,697,761,734,613,552,426,333
99999,1468,1609,2318,2341,2853,2770,3020,2910,2431,2192,1688,1320
99999,91232,101856,139122,157771,187517,187499,203163,191414,162718,146078,110847,90346
99999,3495,3842,5546,5575,6811,6609,7201,6966,5805,5222,4030,3137
99999,56655,64252,86130,98825,130495,131885,148273,146259,127774,117296,91943,80959
99999,5666,6037,9567,8019,10612,9754,11144,11247,9072,8210,6751,4884
99999,76588,86687,115546,134000,154602,156251,164248,153900,131472,143604,110161,104927
99999,373,430,557,677,768,787,815,760,653,579,418,348
99999,6077,6802,9420,10203,12094,11999,25209,23760,20216,18023,13279,10837
99999,285832,318092,439750,480352,567443,565075,610500,577701,491373,441782,332306,271022
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,15672
99999,3985,4410,6395,6364,7812,7574,8245,8028,6661,5966,4627,3563
99999,19931,22477,30051,34691,40087,40444,42606,39899,34090,30528,22403,18465
99999,Null,Null,Null,Null,Null,Null,1223,1140,979,869,627,522
99999,1279,1406,2010,2057,2494,2430,2641,2536,2124,1914,1467,2826
99999,61326,68127,96312,103964,123031,121842,130530,123974,104720,94218,70935,56945
99999,1063247,1184953,1621167,1805635,2119206,2114538,2265692,2136633,1817051,1633952,1214259,1041767
99999,20328,22717,30574,34930,40502,40687,43092,40284,34436,30974,22800,18814
99999,1435,1621,2097,2567,2899,2966,3093,2842,2462,2211,1585,1349
99999,12240,13859,18134,21745,24760,25221,26363,24435,21039,18846,13633,11439
99999,682,753,1060,1115,1337,1313,1417,1352,1138,1025,778,619
99999,20953,23020,32911,33700,40837,39809,43251,41542,34786,31355,24027,18911
99999,242166,266588,381709,391499,474824,467181,507071,487959,411590,378469,291421,230295
99999,22944,24798,37503,34510,43777,41380,46162,45523,37362,33750,26863,21254
99999,30,30,56,31,51,41,53,59,44,40,38,23
99999,792,853,1308,1170,1503,1409,1583,1572,1283,1159,932,692
99999,66221,75092,95759,120118,134440,138391,151562,138619,120724,108143,76912,66034
99999,104785,118554,152585,188394,212101,217462,226356,222830,193160,173317,123982,105689
99999,4108,4667,5907,7506,8361,8635,8933,8136,7096,6370,4504,3896
99999,189513,214740,275427,342048,384282,394626,410964,376575,326938,293448,209778,179474
99999,8422,9155,13569,12981,16189,15478,17098,16702,13808,12462,9787,7481
99999,1678,1827,2693,2602,3232,3099,3415,3327,2756,2487,1946,1494
99999,392381,443674,644463,699315,829769,840678,913862,883028,757697,680793,518512,421023
99999,1080,1140,1862,1465,1998,1801,2093,2144,1709,1549,1301,918
99999,2000,2260,3009,3498,4032,4076,4285,4008,3427,3068,2246,1856
99999,1304,1407,2135,1953,2483,2343,2618,2586,2120,1915,1528,1146
99999,28769,31813,44617,47330,56529,55664,69002,65551,55369,49753,37417,30039
99999,975,1077,1512,1600,1912,1882,2028,1932,1628,1467,1110,887
99999,8228,9244,12420,14218,16480,16580,17516,16416,14014,12569,9251,7611
99999,618,687,942,1042,1223,1218,1300,1225,1041,937,698,568
99999,998,1104,1540,1651,1963,1938,2084,1978,1672,1505,1134,910
99999,161886,182084,240038,284553,325153,329995,346394,321096,276302,248237,180286,151069
99999,49368,55236,86961,97053,113652,129404,136894,129174,109755,98169,87004,105903
99999,1295,1315,2415,1621,2275,1990,2371,2573,1958,1783,1628,1040
99999,1562,1680,2578,2306,2963,2776,3121,3098,2530,2286,1839,1367
99999,71299,79254,111223,123128,146926,145006,155638,148694,127071,113964,86133,72675
99999,1448,1609,2208,2437,2865,2852,3044,2869,2438,2194,1636,1330
99999,140292,158513,212265,246868,284355,287187,302565,288884,248836,223282,163260,135479
99999,980,1095,1475,1682,1951,1959,2076,1941,1660,1493,1100,906
99999,354,398,524,623,712,722,758,702,52821,543,394,331
99999,478,530,734,796,942,933,1001,947,802,722,542,437
99999,22548,25425,34027,39201,45335,45711,48175,45142,38552,34522,25359,24394
99999,791,849,1317,1151,1494,1391,1571,1571,1276,1154,936,688
99999,2547,2809,3963,4159,4988,4896,5289,5050,4247,3827,2908,2311
99999,235262,264668,347928,414194,472738,480118,503775,466263,401672,407288,284187,238622
99999,391,421,642,581,743,699,783,775,634,573,459,343
99999,1482,1645,2270,2480,2927,2905,4657,4382,3731,3343,2472,2020
99999,1341,1501,2007,2320,2678,2698,2850,2657,2276,2047,1500,1244
99999,80109,90878,115764,145473,162715,167579,175404,160225,139433,125157,88898,76478
99999,67469,75078,103495,113231,133577,132697,141800,149383,126726,113770,93164,75723
99999,131650,147747,210110,240403,278710,296152,312531,301646,260844,233667,171703,222848
99999,284,304,474,411,535,497,563,563,457,414,336,247
99999,230,248,378,342,437,411,460,456,373,337,270,202
99999,21453,23561,33969,34230,41765,40548,44187,44332,37030,33321,25631,21787
99999,1126,1250,1721,1887,2224,2209,2362,2231,1893,1703,1274,1032
99999,5589,6447,8352,10155,11517,11811,12231,11403,9792,8691,6264,5223
99999,17686,19858,27051,30202,35360,35362,37524,35449,30086,26946,20029,16254
99999,13975,15477,21596,23119,27512,40786,43293,40893,34712,31100,24582,21550
99999,597,630,1024,816,1106,1000,1159,1184,946,857,717,508
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,179495,158797,172475,160239,175763,171094,177258,176176,179959,164357,155448,184888
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,112211,99473,108446,96819,110385,105250,112441,113749,102753,107906,110035,111752
99999,378389,346736,387965,370615,396548,291978,259299,253584,233253,364699,381234,406723
99999,115745,99873,103731,97722,94978,85130,92993,90692,82892,96050,100088,113012
99999,48653,43930,48318,46026,48081,37017,34700,33917,31127,45154,47227,51067
99999,7134,4412,2253,1701,0,3824,9315,9045,8103,1277,1403,3708
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,1870935,1689398,1355871,1189041,1195006,1223264,1417094,1907630,2293102,2360927,1686814,1658121
99999,722277,649843,509578,608150,617842,584782,553348,736344,1232273,1016501,636973,653210
99999,0,1595,6558,3696,24666,32995,11441,18267,7360,2809,0,1946
99999,2080261,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,750768,Null,Null,Null,1202751,1541621,Null,Null,Null,Null,Null
99999,147425,149018,118743,107286,149681,91610,166045,214242,236204,179346,195793,185390
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,98293,67984,171432,134831,14262,53238,13376,15520,13955,10271,10853,11987
99999,0,0,0,0,1729,8668,13674,14635,6591,3338,0,1194
99999,81618,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,36191,35956,50988,39330,41945,46132,50472,42306,37281,53988,40864,48082
99999,17202,20228,37550,21803,16457,26918,39872,43456,30863,32075,25968,21906
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,39193,54551,37218,8265,134446,210974,186655,44369,0,0,25936
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,5137143,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
99999,52478,51394,126866,73692,77710,102663,128897,104152,72670,132329,70035,95285
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,0,Null,Null,Null,Null,Null
99999,11795,11355,10060,8891,11407,7413,14028,16918,15982,11800,12644,13349
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,109582,100622,108383,96123,79224,180530,249214,231875,118148,86635,89062,114618
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
99999,Null,Null,Null,Null,Null,Null,7708058,Null,Null,Null,Null,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,3149,7821,38607,17208,17351,28345,40094,32492,18552,39261,14903,23212
99999,4562317,4043207,4093938,3706415,4018851,3787617,3621867,3888155,3490628,3731789,4004681,3981916
99999,1329849,1177178,1242204,1128500,1220415,1158475,1124108,1183449,1072917,1156013,1259547,1200732
99999,3073466,2722649,2744176,2476556,2688129,2524428,2431018,2598165,2340620,2487695,2661542,2674078
99999,6076927,5382625,5477323,4946877,5366264,5047785,4878907,5189402,4686410,4989735,5358173,5329750
99999,952738,843676,870833,788365,854138,806396,780540,826910,747867,800118,864258,845132
99999,3099313,2746436,2706686,2435954,2648600,2475066,2369724,2556058,2292965,2422333,2567207,2647650
99999,505851,447975,472840,425897,461635,434539,433044,446662,410721,435938,473347,458681
99999,626797,555039,571281,517528,560673,529543,510588,542835,489869,524665,566350,554442
99999,181014,159948,240056,211426,227732,215481,268066,221303,233536,242181,283726,227239
99999,911317,807198,849339,762354,827207,775765,780036,799583,738607,779074,843828,825416
99999,807158,714809,721746,655353,710129,671038,634571,687494,613508,659296,707734,701360
99999,409625,362685,390934,352230,381435,359841,362626,369352,342023,363546,397400,378296
99999,710301,628801,647772,590438,638602,606836,574248,619278,553390,599224,648730,626982
99999,2671501,2367221,2282123,2064148,2243474,2102407,1951950,2166189,1910048,2033910,2142550,2233676
99999,1515003,1342072,1338346,1210172,1313463,1234591,1173625,1269670,1135437,1210367,1291140,876225
99999,85712,76262,74708,61527,68590,58273,73074,64629,66709,60245,60883,75699
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,1541,1147,1539,1200,944,919,901,959,943,918,1194,1596
99999,2963,2198,2959,2314,1810,1767,1733,1846,1809,1765,2296,3074
99999,1124,837,1123,875,684,671,658,701,683,672,869,1163
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,6,6,6,6,6,6,6,6,6,6,6,6
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,2255,0
99999,768,1937,605,390,466,576,774,460,704,524,536,758
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,23,58,18,11,12,17,23,12,23,17,17,23
99999,Null,0,Null,Null,Null,0,0,Null,Null,Null,Null,Null
99999,419,311,418,324,255,247,243,260,255,250,326,437
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,8875,6583,8856,6925,5414,5286,5194,5533,5415,5285,6881,9200
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,416,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,489,1240,392,248,299,370,495,294,450,334,345,485
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,523,1330,416,265,323,397,527,315,484,360,370,517
99999,332,843,268,170,203,250,333,196,311,231,236,330
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,402,330,491,385,521,403,343,343,379,444,349,663
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,0,Null,Null,Null,Null,Null
99999,24310,18036,24267,18977,14834,14488,14219,15144,14841,14488,18842,25217
99999,749,616,916,716,965,754,644,639,708,834,656,1237
99999,152,376,117,75,93,111,151,87,134,105,105,144
99999,41,104,35,23,24,29,40,23,41,29,29,41
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,1321,3342,1060,674,807,995,1333,789,1221,909,934,1303
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,191,140,186,145,118,114,113,119,113,114,148,197
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,8293,20950,6621,4211,5068,6241,8363,4962,7653,5699,5864,8178
99999,1395,3518,1112,707,850,1051,1404,833,1282,957,980,1371
99999,Null,Null,Null,Null,Null,Null,0,Null,Null,Null,Null,Null
99999,0,6,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
99999,3848,2855,3837,3006,2350,2295,2246,2401,2354,2300,22409,3992
99999,148092,98512,132533,103634,81015,79119,77651,82731,81056,79136,102924,137716
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,7285,Null,Null,Null,Null,Null
99999,1215,898,1210,947,739,723,712,753,742,721,940,1256
99999,169,127,169,132,105,99,98,104,104,99,134,174
99999,0,0,0,0,0,0,0,0,0,0,0,0
